,mbid,Song,Artist,Album,Date,Year,Month
6420,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-21 14:03:00,2022,2
6421,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-21 13:58:00,2022,2
6422,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-21 13:53:00,2022,2
6423,003079e2-b52d-4c6d-bbac-186176b164f8,Hotline Bling,Drake,Views,2022-02-20 23:07:00,2022,2
6424,,Hit Me with Your Best Shot,Pat Benatar,Crimes of Passion,2022-02-20 22:50:00,2022,2
6425,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-20 18:06:00,2022,2
6426,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-20 18:00:00,2022,2
6427,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-20 17:55:00,2022,2
6428,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-20 17:27:00,2022,2
6429,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-20 17:07:00,2022,2
6430,003079e2-b52d-4c6d-bbac-186176b164f8,Hotline Bling,Drake,Views,2022-02-20 14:21:00,2022,2
6431,003079e2-b52d-4c6d-bbac-186176b164f8,Hotline Bling,Drake,Views,2022-02-20 14:20:00,2022,2
6432,0c25dc4c-8584-3fcd-bcc9-ed9af7f668bf,So perfekt,Casper,XOXO,2022-02-20 14:20:00,2022,2
6433,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-20 13:17:00,2022,2
6434,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-20 13:12:00,2022,2
6435,04831ad1-7de5-33f6-aef8-f63356c0e28a,Jesus Walks,Kanye West,The College Dropout,2022-02-20 00:04:00,2022,2
6436,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-02-20 00:00:00,2022,2
6437,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-19 23:54:00,2022,2
6438,b07726b1-ad78-4348-a61a-08def3436784,Ultralight Beam,Kanye West,The Life of Pablo,2022-02-19 23:51:00,2022,2
6439,,CONVERSATIONS,Aries,CONVERSATIONS,2022-02-19 23:39:00,2022,2
6440,2b838319-0487-4b5c-a91b-39289c0afab1,Reasons,COTIS,RECKLESS,2022-02-19 23:37:00,2022,2
6441,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-02-19 23:34:00,2022,2
6442,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-19 23:28:00,2022,2
6443,7bc332d7-f514-42ab-8076-b0db053f57df,Martin & Gina,Polo G,The Goat,2022-02-19 23:25:00,2022,2
6444,1ef4243d-4231-472c-a865-4cb2c11c5fbf,New York City,The Chainsmokers,New York City,2022-02-19 23:22:00,2022,2
6445,49f2e125-ae95-4b16-841f-94a488f6e266,Ok Ok,Kanye West,Donda,2022-02-19 23:18:00,2022,2
6446,,City of Gods,Fivio Foreign,City of Gods,2022-02-19 23:15:00,2022,2
6447,,City of Gods,Fivio Foreign,City of Gods,2022-02-19 23:10:00,2022,2
6448,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 23:10:00,2022,2
6449,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 23:06:00,2022,2
6450,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 23:01:00,2022,2
6451,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 22:46:00,2022,2
6452,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 22:40:00,2022,2
6453,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-19 18:51:00,2022,2
6454,95c279d1-c5b2-487d-93ff-35fc87236177,FOOL'S GOLD,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-19 18:24:00,2022,2
6455,209cecce-4c7a-4ed8-b204-7c44e511339c,Reborn,KIDS SEE GHOSTS,KIDS SEE GHOSTS,2022-02-19 18:09:00,2022,2
6456,63d063ed-cbcd-470d-9097-d3f5389eb6cc,Start Over,Jutes,Overrated,2022-02-19 18:03:00,2022,2
6457,,mama i'm so sorry..,Josh Golden,mama i'm so sorry..,2022-02-19 18:00:00,2022,2
6458,16d60975-4d06-315d-8d11-be7538bead90,All Falls Down,Kanye West,The College Dropout,2022-02-19 17:58:00,2022,2
6459,eb10fc75-765d-4dec-ba7d-571af7d047a2,One Punch,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-19 17:49:00,2022,2
6460,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-02-19 17:40:00,2022,2
6461,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-19 17:37:00,2022,2
6462,2b838319-0487-4b5c-a91b-39289c0afab1,Reasons,COTIS,RECKLESS,2022-02-19 17:35:00,2022,2
6463,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-02-19 17:29:00,2022,2
6464,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-19 17:26:00,2022,2
6465,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 16:11:00,2022,2
6466,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 16:06:00,2022,2
6467,073c6f1b-9bcf-4949-b535-b4f86ef5b747,Believe What I Say,Kanye West,Donda,2022-02-19 15:53:00,2022,2
6468,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-19 15:33:00,2022,2
6469,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 15:33:00,2022,2
6470,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 15:28:00,2022,2
6471,2ea198be-bbda-4ca8-aeb0-f91fe4b311e2,Eastern Sea,Jordan Critz,Eastern Sea,2022-02-19 06:14:00,2022,2
6472,073c6f1b-9bcf-4949-b535-b4f86ef5b747,Believe What I Say,Kanye West,Donda,2022-02-18 22:36:00,2022,2
6473,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-18 18:06:00,2022,2
6474,04831ad1-7de5-33f6-aef8-f63356c0e28a,Jesus Walks,Kanye West,The College Dropout (Explicit),2022-02-18 18:03:00,2022,2
6475,04831ad1-7de5-33f6-aef8-f63356c0e28a,Jesus Walks,Kanye West,The College Dropout (Explicit),2022-02-18 17:59:00,2022,2
6476,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-18 17:55:00,2022,2
6477,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-02-18 17:49:00,2022,2
6478,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-18 17:46:00,2022,2
6479,,Como,Bryce Bishop,Como,2022-02-18 17:44:00,2022,2
6480,,Midsummer Madness,88rising,Head In The Clouds,2022-02-18 16:42:00,2022,2
6481,076a0ab6-7fe2-4a92-b0ee-0e4c6f54cbad,Barking,Ramz,Barking,2022-02-18 15:26:00,2022,2
6482,,You'll Never Walk Alone,Gerry & The Pacemakers,The Very Best Of Gerry & Pacemakers,2022-02-18 15:24:00,2022,2
6483,104fb258-ab12-45f1-aaad-4946f3243d63,Old Me,5 Seconds of Summer,CALM,2022-02-18 15:20:00,2022,2
6484,0e23b8c9-e315-4297-8378-8dc1ac15c740,Falling,Trevor Daniel,Falling,2022-02-18 15:18:00,2022,2
6485,eef40848-a8c2-401a-945f-30d080a79e83,death bed (coffee for your head),Powfu,death bed (coffee for your head),2022-02-18 15:15:00,2022,2
6486,fc0739c7-adeb-409d-b6df-d15905f1eaab,Myself,Bazzi,Cosmic,2022-02-18 15:12:00,2022,2
6487,15a225d3-46b4-452a-b737-aa06c8b71519,BIG PLANS,Why Don't We,BIG PLANS,2022-02-18 15:09:00,2022,2
6488,,Made Me (feat. Bazzi),Tyga,Legendary,2022-02-18 15:06:00,2022,2
6489,e1150684-e3f3-4443-8628-0540dddda46d,Dreams,Bazzi,Cosmic,2022-02-18 15:04:00,2022,2
6490,59627192-a5ff-4672-b9ad-2a173957baf2,i got you,Bazzi,I Got You,2022-02-18 15:01:00,2022,2
6491,08fe79de-8bac-450d-a806-38e6c7d4f3d2,No Way!,Bazzi,Soul Searching,2022-02-18 15:00:00,2022,2
6492,,Show Me (feat. Chris Brown),Kid Ink,My Own Lane (Expanded Edition),2022-02-18 14:56:00,2022,2
6493,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-02-18 14:53:00,2022,2
6494,,Nightcrawler (feat. Swae Lee & Chief Keef),Travis Scott,Rodeo (expanded edition),2022-02-18 14:46:00,2022,2
6495,,WAKE UP,Travis Scott,ASTROWORLD,2022-02-18 14:43:00,2022,2
6496,,NO BYSTANDERS,Travis Scott,ASTROWORLD,2022-02-18 14:39:00,2022,2
6497,,On Your Own,The Maze,The Maze,2022-02-18 14:36:00,2022,2
6498,2767d8ca-c3da-4938-9fa5-116abd3bd9c0,Robbery,Juice WRLD,Death Race for Love,2022-02-18 14:32:00,2022,2
6499,3be09226-7afb-42c5-91bc-94e9be63e29d,destiny,NF,Perception,2022-02-18 14:28:00,2022,2
6500,07f051a2-b9c6-417d-a710-aaae8bfe908c,Roxanne,Arizona Zervas,ROXANNE,2022-02-18 14:26:00,2022,2
6501,44069870-9dda-4f6f-b91c-7d8f09166c89,Shots,Lil Tecca,We Love You Tecca,2022-02-18 14:24:00,2022,2
6502,12752508-838e-41fb-8d9b-728d80464402,gold rush,Taylor Swift,evermore,2022-02-18 14:22:00,2022,2
6503,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-18 14:19:00,2022,2
6504,7a661952-13ba-4da7-bddf-5f667972ddaf,not ur friend,Jeremy Zucker,not ur friend,2022-02-18 14:16:00,2022,2
6505,00010526-e872-3d2f-a50b-608eb86874bd,MK 1,Radiohead,In Rainbows (Disk 2),2022-02-18 13:59:00,2022,2
6506,073c6f1b-9bcf-4949-b535-b4f86ef5b747,Believe What I Say,Kanye West,Donda,2022-02-18 13:27:00,2022,2
6507,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-18 00:51:00,2022,2
6508,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-18 00:37:00,2022,2
6509,27710e36-1237-4aff-8e20-41b8f97bdf1f,Lift Yourself,Kanye West,Lift Yourself,2022-02-17 23:13:00,2022,2
6510,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 22:33:00,2022,2
6511,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 22:29:00,2022,2
6512,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-02-17 21:30:00,2022,2
6513,073c6f1b-9bcf-4949-b535-b4f86ef5b747,Believe What I Say,Kanye West,Donda,2022-02-17 20:55:00,2022,2
6514,05e76cfe-1db4-45e4-9309-bf9f1bc47181,Off the Grid,Kanye West,Donda,2022-02-17 20:49:00,2022,2
6515,3b741fe8-e3a5-4ad5-b32e-10e982303220,Hurricane,Kanye West,Donda,2022-02-17 20:42:00,2022,2
6516,1a4fa2cb-8f7c-4c15-96dc-a06afe7370e9,Jesus Lord,Kanye West,Donda,2022-02-17 20:37:00,2022,2
6517,00d7b0eb-141f-4629-836f-62c7723f2877,Come to Life,Kanye West,Donda,2022-02-17 20:32:00,2022,2
6518,0315beda-f61b-4548-9762-13e7f45537ca,Remote Control,Kanye West,Donda,2022-02-17 20:29:00,2022,2
6519,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-17 20:26:00,2022,2
6520,63d063ed-cbcd-470d-9097-d3f5389eb6cc,Start Over,Jutes,Overrated,2022-02-17 20:22:00,2022,2
6521,2b838319-0487-4b5c-a91b-39289c0afab1,Reasons,COTIS,RECKLESS,2022-02-17 20:19:00,2022,2
6522,95c279d1-c5b2-487d-93ff-35fc87236177,FOOL'S GOLD,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-17 20:17:00,2022,2
6523,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-02-17 20:14:00,2022,2
6524,83d09f51-ae95-4b15-a2eb-194db3c13fb4,Pushin' Thru It,James Ivy,Pushin' Thru It,2022-02-17 20:06:00,2022,2
6525,,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),2022-02-17 20:03:00,2022,2
6526,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 19:59:00,2022,2
6527,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-17 19:56:00,2022,2
6528,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-17 19:52:00,2022,2
6529,,Love Grows (Where My Rosemary Goes),Edison Lighthouse,Love Grows (Where My Rosemary Goes) & Other Gems,2022-02-17 19:49:00,2022,2
6530,1273c0a7-4b00-40bc-bb9a-f113da36b3ae,Donda,Kanye West,Donda,2022-02-17 19:47:00,2022,2
6531,00d7b0eb-141f-4629-836f-62c7723f2877,Come to Life,Kanye West,Donda,2022-02-17 19:42:00,2022,2
6532,1689cc6d-0529-4753-bb72-1391dc58331d,No Child Left Behind,Kanye West,Donda,2022-02-17 19:39:00,2022,2
6533,3afa4392-de19-4801-abaa-ab60170ac99e,Soul Searching,Bazzi,Soul Searching,2022-02-17 19:36:00,2022,2
6534,,I'm Like A Bird - Recorded at Spotify Studios NYC,Alessia Cara,Spotify Singles,2022-02-17 19:33:00,2022,2
6535,43129e8f-8b2b-454c-89e2-59d90629037a,Trust My Lonely,Alessia Cara,The Pains of Growing,2022-02-17 19:29:00,2022,2
6536,,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),2022-02-17 19:26:00,2022,2
6537,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 19:23:00,2022,2
6538,37f9aa9d-1552-4319-84c9-0265cb8898c5,I.F.L.Y.,Bazzi,Soul Searching,2022-02-17 19:09:00,2022,2
6539,03ad40c6-3464-48a4-9a45-c84a3971962a,I Like Me Better,Lauv,I met you when I was 18. (the playlist),2022-02-17 19:06:00,2022,2
6540,,"How Far I'll Go - From ""Moana""",Alessia Cara,"How Far I\'ll Go (From ""Moana"")",2022-02-17 19:03:00,2022,2
6541,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 18:49:00,2022,2
6542,1a4fa2cb-8f7c-4c15-96dc-a06afe7370e9,Jesus Lord,Kanye West,Donda,2022-02-17 16:25:00,2022,2
6543,074b6cb4-04f6-4b82-b138-82541f7f9992,New Again,Kanye West,Donda,2022-02-17 16:22:00,2022,2
6544,23c80667-f79c-47a0-99c8-233aedea29eb,Jail,Kanye West,Donda,2022-02-17 16:17:00,2022,2
6545,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-17 16:07:00,2022,2
6546,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-17 16:04:00,2022,2
6547,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-17 16:02:00,2022,2
6548,,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),2022-02-17 16:00:00,2022,2
6549,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 15:57:00,2022,2
6550,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-17 15:38:00,2022,2
6551,e1b2e7d5-99df-4b24-b359-79c2843a5892,OUTDATED,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-02-17 15:31:00,2022,2
6552,,I'm Yours,Lofi Fruits Music,Lofi Fruits Music,2022-02-17 15:29:00,2022,2
6553,05638f06-5750-4071-9f4d-0d97bd35b1c4,FML,Arizona Zervas,Living Facts,2022-02-17 15:26:00,2022,2
6554,3327b8a5-1267-41c1-84f7-b7bf875f8031,Breathing,Oscar and the Wolf,Infinity,2022-02-17 15:14:00,2022,2
6555,ed53f720-febd-4fae-bde8-1c83941bd801,going out,Role Model,going out,2022-02-17 15:11:00,2022,2
6556,288499bc-0451-4db6-b7f6-a6bd3c3d7bb9,Marvins Room,Drake,Take Care (Deluxe),2022-02-17 15:04:00,2022,2
6557,,Cleopatra,Fefo Ruiz,Cleopatra,2022-02-17 14:58:00,2022,2
6558,,Coco (feat. DaBaby),24kGoldn,El Dorado,2022-02-17 14:55:00,2022,2
6559,,Blueberry Faygo,Lil Mosey,Blueberry Faygo,2022-02-17 14:52:00,2022,2
6560,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-17 14:49:00,2022,2
6561,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-17 14:27:00,2022,2
6562,49f2e125-ae95-4b16-841f-94a488f6e266,Ok Ok,Kanye West,Donda,2022-02-17 14:22:00,2022,2
6563,,City of Gods,Fivio Foreign,City of Gods,2022-02-17 14:18:00,2022,2
6564,,I'm Like A Bird - Recorded at Spotify Studios NYC,Alessia Cara,Spotify Singles,2022-02-17 14:14:00,2022,2
6565,,Happier When You’re Gone,alt-J,The Dream,2022-02-17 12:18:00,2022,2
6566,,I'm Like A Bird - Recorded at Spotify Studios NYC,Alessia Cara,Spotify Singles,2022-02-17 12:04:00,2022,2
6567,047386a3-20a4-4410-9574-4a58a49769eb,Cruel Summer,Taylor Swift,Lover,2022-02-17 02:57:00,2022,2
6568,d47c6853-6877-4e83-bc88-e2341f2161a2,Lover,Taylor Swift,Lover,2022-02-17 02:33:00,2022,2
6569,1ef4243d-4231-472c-a865-4cb2c11c5fbf,New York City,The Chainsmokers,New York City,2022-02-17 02:29:00,2022,2
6570,,I Don't Care,Charlotte Sands,I Don't Care,2022-02-17 02:26:00,2022,2
6571,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-17 02:23:00,2022,2
6572,,Rise - Epic Music,John Dreamer,Rise - Epic Music,2022-02-17 02:19:00,2022,2
6573,,City of Gods,Fivio Foreign,City of Gods,2022-02-17 02:15:00,2022,2
6574,,Avril 14th,Aphex Twin,Drukqs,2022-02-17 02:13:00,2022,2
6575,d2c6f157-5e30-4855-a684-e04872f8c4aa,IMPATIENT,Sebastian Paul,IMPATIENT,2022-02-17 01:38:00,2022,2
6576,14227605-1e8b-4458-ae7f-b818a385a39e,All Day,Kanye West,All Day,2022-02-17 01:12:00,2022,2
6577,,City of Gods,Fivio Foreign,City of Gods,2022-02-17 01:08:00,2022,2
6578,1b179533-b84a-3c07-9fdb-6de6235cf1f8,Grown Up,Danny Brown,Grown Up,2022-02-17 01:05:00,2022,2
6579,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 22:48:00,2022,2
6580,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 20:57:00,2022,2
6581,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-16 19:52:00,2022,2
6582,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-16 19:49:00,2022,2
6583,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-16 19:46:00,2022,2
6584,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 19:40:00,2022,2
6585,,I'm Like A Bird - Recorded at Spotify Studios NYC,Alessia Cara,Spotify Singles,2022-02-16 19:35:00,2022,2
6586,43129e8f-8b2b-454c-89e2-59d90629037a,Trust My Lonely,Alessia Cara,The Pains of Growing,2022-02-16 19:32:00,2022,2
6587,,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),2022-02-16 19:29:00,2022,2
6588,,"I Choose - From the Netflix Original Film ""The Willoughbys""",Alessia Cara,I Choose (From The Netflix Original Film The Willoughbys),2022-02-16 19:21:00,2022,2
6589,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-16 19:17:00,2022,2
6590,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-16 19:14:00,2022,2
6591,,White Flag,Mike.,Uhyuready?,2022-02-16 19:08:00,2022,2
6592,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 19:08:00,2022,2
6593,,White Flag,Mike.,Uhyuready?,2022-02-16 19:02:00,2022,2
6594,047386a3-20a4-4410-9574-4a58a49769eb,Cruel Summer,Taylor Swift,Lover,2022-02-16 18:59:00,2022,2
6595,d47c6853-6877-4e83-bc88-e2341f2161a2,Lover,Taylor Swift,Lover,2022-02-16 18:55:00,2022,2
6596,1ef4243d-4231-472c-a865-4cb2c11c5fbf,New York City,The Chainsmokers,New York City,2022-02-16 18:52:00,2022,2
6597,49f2e125-ae95-4b16-841f-94a488f6e266,Ok Ok,Kanye West,Donda,2022-02-16 18:48:00,2022,2
6598,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-16 18:42:00,2022,2
6599,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 18:36:00,2022,2
6600,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 18:28:00,2022,2
6601,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 18:22:00,2022,2
6602,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 14:58:00,2022,2
6603,078e5a33-8860-49d3-95f1-005369af6e34,Monster,Kanye West,My Beautiful Dark Twisted Fantasy,2022-02-16 14:51:00,2022,2
6604,074ceeb6-d946-47f2-a5de-e427e725adcb,All of the Lights,Kanye West,My Beautiful Dark Twisted Fantasy,2022-02-16 14:46:00,2022,2
6605,8120ca03-dd0b-4d26-a6e1-7e70acbde74a,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,2022-02-16 14:41:00,2022,2
6606,0d6d5e11-6e51-405f-92f4-a7cb2886bd6f,Gorgeous,Kanye West,My Beautiful Dark Twisted Fantasy,2022-02-16 14:35:00,2022,2
6607,081f1883-c4f3-4c65-855f-8782a9e63398,Junya,Kanye West,Donda,2022-02-16 14:33:00,2022,2
6608,49f2e125-ae95-4b16-841f-94a488f6e266,Ok Ok,Kanye West,Donda,2022-02-16 14:29:00,2022,2
6609,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 14:25:00,2022,2
6610,1ef4243d-4231-472c-a865-4cb2c11c5fbf,New York City,The Chainsmokers,New York City,2022-02-16 14:21:00,2022,2
6611,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 14:17:00,2022,2
6612,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 14:13:00,2022,2
6613,1ef4243d-4231-472c-a865-4cb2c11c5fbf,New York City,The Chainsmokers,New York City,2022-02-16 14:08:00,2022,2
6614,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 14:04:00,2022,2
6615,,City of Gods,Fivio Foreign,City of Gods,2022-02-16 13:59:00,2022,2
6616,037747c5-cdd8-4a10-908e-bed44fbba67f,Another Place,Bastille,Another Place,2022-02-16 01:49:00,2022,2
6617,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-16 01:49:00,2022,2
6618,265c19fe-a236-4b26-abd3-f1b3584bf20c,Sweet Dream,Alessia Cara,Sweet Dream,2022-02-16 01:46:00,2022,2
6619,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-02-16 01:38:00,2022,2
6620,,White Flag,Mike.,Uhyuready?,2022-02-16 01:34:00,2022,2
6621,047386a3-20a4-4410-9574-4a58a49769eb,Cruel Summer,Taylor Swift,Lover,2022-02-16 01:31:00,2022,2
6622,d47c6853-6877-4e83-bc88-e2341f2161a2,Lover,Taylor Swift,Lover,2022-02-16 01:26:00,2022,2
6623,,White Flag,Mike.,Uhyuready?,2022-02-15 23:20:00,2022,2
6624,047386a3-20a4-4410-9574-4a58a49769eb,Cruel Summer,Taylor Swift,Lover,2022-02-15 20:33:00,2022,2
6625,,My Girl,The Temptations,The Temptations Sing Smokey,2022-02-15 20:00:00,2022,2
6626,d47c6853-6877-4e83-bc88-e2341f2161a2,Lover,Taylor Swift,Lover,2022-02-15 19:56:00,2022,2
6627,0409caa8-c467-4455-8033-05ff8d9345f1,The Less I Know the Better,Tame Impala,Currents,2022-02-15 18:00:00,2022,2
6628,c3367fe8-a6e0-423d-847f-9788815e3e43,Habit,Still Woozy,Habit,2022-02-15 17:57:00,2022,2
6629,,Free (with Drew Love),Louis The Child,Here For Now,2022-02-15 17:53:00,2022,2
6630,0420a745-46fe-4dc3-a877-f96ee1912d69,Perfect Places,Lorde,Melodrama,2022-02-15 17:48:00,2022,2
6631,,Miss You a Little (feat. lovelytheband),Bryce Vine,Miss You a Little (feat. lovelytheband),2022-02-15 17:45:00,2022,2
6632,2fd3e48c-9cf5-4298-81bc-83b52ef7de82,Vibez,Zayn,Nobody Is Listening,2022-02-15 17:43:00,2022,2
6633,19f56d18-090a-4f50-b427-a655e9a2521e,Sweater Weather,The Neighbourhood,I Love You.,2022-02-15 17:39:00,2022,2
6634,018444b2-0cb3-4a09-aef9-4d4c108b2037,Paradise,Bazzi,Soul Searching,2022-02-15 17:36:00,2022,2
6635,,Blossom,Aries,BLOSSOM,2022-02-15 17:34:00,2022,2
6636,,hot girl bummer,blackbear,everything means nothing,2022-02-15 17:31:00,2022,2
6637,,Sunroof,Nicky Youre,Sunroof,2022-02-15 17:27:00,2022,2
